output_linear_velocity,output_angular_velocity,distance_from_goal,angle_from_goal,lidar_depth_1,lidar_depth_2,lidar_depth_3,lidar_depth_4,lidar_depth_5,lidar_depth_6,lidar_depth_7,lidar_depth_8,lidar_depth_9,lidar_depth_10,lidar_depth_11,lidar_depth_12,lidar_depth_13,lidar_depth_14,lidar_depth_15,lidar_depth_16,lidar_depth_17,lidar_depth_18,lidar_depth_19,lidar_depth_20,lidar_depth_21,lidar_depth_22,lidar_depth_23,lidar_depth_24,lidar_depth_25,lidar_depth_26,lidar_depth_27,lidar_depth_28,lidar_depth_29,lidar_depth_30,lidar_depth_31,lidar_depth_32,lidar_depth_33,lidar_depth_34,lidar_depth_35,lidar_depth_36,lidar_depth_37,lidar_depth_38,lidar_depth_39,lidar_depth_40,lidar_depth_41,lidar_depth_42,lidar_depth_43,lidar_depth_44,lidar_depth_45,lidar_depth_46,lidar_depth_47,lidar_depth_48,lidar_depth_49,lidar_depth_50
2,-0.00044468175181841784,180.8348484187452,-0.000897878510895296,90.65195368483847,98.01383839850483,107.22093992437635,118.72216672255658,157.37433693945624,341.44261027444577,349.92400897259677,255.70151890318715,285.24249030512414,315.13160256175007,356.42926383578384,315.4646767493349,297.4031997503931,319.72323931718347,301.8523007941985,285.1369356493372,271.21910734417224,259.61282143636953,249.65105067504408,242.09631770036785,233.8677337389701,228.99102965902355,225.2532975819049,231.47170493673372,368.9917598664811,259.51518979540776,261.57698210652,228.53341270092318,226.05983329586743,230.15990732173185,225.92505265673284,209.20218571355352,213.8969615134696,86.39560448163317,77.99211818895735,71.2434029857484,63.5239353107,58.27675075075888,53.97399958325872,50.41495129272415,47.454683953324874,44.98636236374201,42.92993002303566,41.22467405706673,39.82421405348834,42.95581610282692,225.01660272774342,222.64316007114576,221.25796464167095,220.83209118858923
2,7.0074827336829866e-06,166.83484908241167,-4.7725223257042385e-05,105.33466247937109,113.93522657858136,130.99936066854707,181.51276877614893,334.87362276932794,341.60453191078284,251.58434249774876,283.1962567206038,312.20492654458445,348.9475574021233,355.9985313324219,289.70549602339065,299.04402777942806,301.57217729036853,282.6774761198175,267.01664991565184,253.9763238228653,242.4976199054272,233.91081676238434,224.71940289031116,218.97998745974297,214.4147129836977,210.91797375307732,224.50054622594385,354.8232061361089,230.51946919138203,231.75410796932184,221.07457780475616,211.72584386156447,215.59040650513543,220.55628421822698,194.77867074621557,199.17743663956674,225.47661031504495,77.03471826650683,70.37081807813118,64.94084536378058,60.46940108026607,54.975307642882896,51.366682957290486,48.36501758749744,45.8621483695304,43.777008190794255,42.048109689745424,40.62847782334448,39.482165877844366,38.58182662549503,37.907007901942166,37.44296172018981,37.179831304761436
2,-2.0100006540569463e-06,124.83484911924963,-2.1583414099033207e-05,323.4043096990481,324.1815565786455,326.3477906494338,329.9483267118784,238.73740227091488,267.3520014685227,350.30924265354605,295.5063210718799,327.1429504216304,270.8366780696727,267.093400899076,281.3956321758441,259.62668904530784,241.11349835540074,225.8863075567029,213.26524294950778,202.30448136536958,193.95864789831475,184.84477056357568,179.16085274631413,174.53595651628268,170.85726058966435,168.03967032443586,317.96963061121943,312.5370146335639,144.7451074348604,149.7308369616128,473.9281164396739,168.58128723744164,171.69433261649377,175.69443326719835,180.675793452457,166.30846592449976,159.13499049771457,164.43321185042157,193.79046790191134,205.03618411744444,103.77635660290856,98.02724964663541,93.2350105643752,49.281177251270975,47.20187777229971,45.48376791020273,44.08161100771181,42.96083968444795,42.09530279907588,41.465684709503016,41.05840836378716,39.74379756126964,39.468026135852156
2,-8.586314282300881e-07,118.83484912039106,-1.7643778128254885e-05,323.429730712969,324.20714199028436,326.3736486619203,239.6200014478905,242.99195693019652,267.48554054562277,288.420197687861,330.5639586712835,326.8874811448518,256.81640870190836,267.03515485490345,272.3276916640306,250.35332097641572,232.47703115823035,217.77368404545678,205.5868018316137,195.08673989709774,187.0247268816639,178.14092108218532,172.6526343573766,168.18692541464145,164.634856725138,161.91426305597193,311.8269515807993,306.49619150087995,132.78816358427127,136.2459263289335,467.8637496135769,163.24358115863902,165.4233594555906,169.28546400962747,174.09496760149202,165.950876854765,152.62969312491353,157.72419832499915,186.16668264811878,196.99180821167238,103.32010014053176,97.59410369698705,92.82112806262833,88.84254502128773,46.95177979893385,45.241203137500285,43.84519581925923,42.729342228235396,41.86760606830616,41.24075657366174,40.835276424376595,40.64263081760941,39.794753915573835
2,-5.550026678862595e-07,106.83484912203815,-1.6598337107610536e-05,323.480614660918,324.2582047108452,326.425103455793,235.49973369897305,262.2334272153387,341.87693817916806,284.6116323920862,316.2966708359249,267.0188792832383,254.43618993740324,266.9173038524843,252.21796260305183,231.8089024673357,215.20599341330094,201.55000347408594,189.6417062219766,180.65229094125868,173.15774565167948,164.73393053993144,159.63677810433646,155.4893304689248,152.1904141025694,151.37441008774448,299.5422752394777,294.4150576487565,108.88995123922602,110.42064805340122,455.7345070473805,158.36602142548853,152.88101088236522,156.46701760339616,160.93269009126806,165.2378039009585,147.51220037453925,144.30549865222056,149.974224067249,180.90165155708772,192.93419652655325,96.72832147489332,91.99378026182588,88.04723508822558,84.76964910869768,82.07020340004102,79.8793869921821,78.14419363749994,41.41224127590045,40.790904577198056,40.388993404661356,40.19804808461422,40.21410601975301
2,-3.3385743116052014e-06,88.83484912375648,-6.677149358246329e-06,323.55704640359085,240.5905270354237,233.98320088925243,258.2061417715303,335.2199480694895,277.38491161095516,307.3478491456103,263.14098874733656,244.1173448010854,254.83161040981184,244.58394604631556,222.05108144655668,203.99042451628986,189.29792107993077,176.52932255625439,166.96805498135168,158.999786601157,150.09088808516935,144.62287640344167,140.11252691376913,136.4425611260231,133.52345429166246,138.2080588620319,281.1145776726724,77.7416010863639,73.08197696813885,73.06281372080156,77.61477977869338,442.76216894774393,134.06780714661642,137.2397506937842,141.1897698177375,146.01634433634902,146.5488003329321,132.70111235401353,129.10737804082422,135.03152826266148,167.2791190041349,180.03847299791727,195.6876996922364,215.15379697196602,83.61612055242267,80.94961919757276,78.78554763390898,77.07154727420004,75.76823603638636,74.84687828777209,74.28778077078348,74.07924122641658,74.21694242674965
2,-1.2406416576435534e-07,78.834849123792,-2.494219787547991e-07,323.59963582890407,231.06190729992625,261.7929067407577,261.4069490473973,275.43781508317426,342.00475433658846,306.9448930781501,234.49422232617263,244.81835357871353,252.79510337871562,226.19740033460184,205.29218728013498,188.5361043014917,174.90486512160476,163.25237834850446,154.37178846222588,144.6264517271689,138.52300887410516,133.4501851861714,129.26581531820753,125.86109771355714,123.15297856356324,133.82330266205418,270.877018866249,56.2813884393576,53.21006739326823,52.7754835000465,54.41893502069263,432.5369939293066,125.13582988345789,126.55784822940532,130.22137276730666,134.69786943158752,140.10677346146565,132.2132695780398,121.15123608890173,122.94504180128635,129.45723968799757,164.75965373859776,179.15090923779385,197.05224433342087,219.73889252082466,80.32694762693347,78.17773502137894,76.47550882327528,75.18115767064438,74.26614359143501,73.71090897156988,73.5038324241627,73.64062701122015
2,3.2749434593704774e-07,72.83484912368972,-8.283671686093452e-08,323.62519589237354,232.70063043450224,255.92798919847735,330.1753335337635,272.2237504036184,312.9391980234305,306.70269380301977,235.43207376209259,244.76397580504013,240.52256515369095,215.16698514054548,195.23805240382342,179.26448325804847,165.4891925392208,155.28683833597123,146.81454996115363,137.40087110864437,131.58263989244253,126.74686745590611,122.75803182004537,119.5124157090298,116.93084640797574,131.19054067610406,264.73481020882065,43.621445332147,41.29467596011533,40.7383268017066,41.51120215190323,44.28626927180308,123.03671243955006,120.14849429913014,123.64007277665851,127.90646668798897,133.06150564549466,131.92127964136074,120.88196237674646,115.6927595211137,121.84971295202544,155.59151794128772,169.22779316694783,186.19000630731486,207.68649148471218,235.60681378280694,77.81315016131386,76.11796315102232,74.82896469459351,73.91773483953037,73.36479685757996,73.15857743234481,73.2948073702078
2,2.4204515894104065e-05,68.8348491236944,-3.3228587687349903e-06,232.58137120514203,324.42053903675304,254.99846248875423,330.1924887883584,272.0864864934058,300.50169672949926,251.21691819054803,236.05677242626766,244.72725552710565,232.3423077128761,207.81449018796425,188.5361821218003,173.08411898282748,159.85160652775224,149.97694159194234,141.77677659697187,132.58413511621438,126.955991935784,122.27820832498003,118.41968939976223,115.28010602056533,112.78287178542632,129.43377172580415,260.6402686772716,35.24102616430031,33.354424931256894,32.767988895207786,33.14461799892763,34.685202060711596,39.5758647525086,115.87543525841271,119.25234674321143,123.37863091280656,128.3643787782681,131.72725602793884,120.70296164206175,111.73407395646355,116.77769491184851,123.8861151150343,162.61163024663892,178.94757097595044,199.65034917894803,226.5397419118073,238.09800056461646,75.87967940620118,74.59422933345155,73.68550344804625,73.13407851682373,72.92841288329058,73.06424881726562
2,-0.0004912783244836499,19.14144937808143,-0.000982556452585881,159.32910615577507,137.70591624859432,120.47341323907531,108.5317634671222,99.00311182182509,88.41333709618155,82.23123913600115,77.11674814129755,72.86229152484167,69.31477553728473,66.35943823679324,63.90922528534567,61.89762524479504,60.273742640106036,65.72370018240893,82.14085951458753,207.72092734407906,204.4958233977353,361.39996462746336,363.2376600887155,366.64905997135384,371.7063774858711,378.51959257909664,387.2424715544783,398.08143907079466,411.308301458203,76.05931569822907,72.34927202973871,76.6793210872008,81.88854951775603,88.19323482537702,95.89400814420956,100.04487667397457,95.76391134993085,92.20781712710975,89.27776002740822,94.4195778290426,166.56951182613378,212.7395484093303,232.07711434706894,230.05725205989515,229.044976648533,229.0192596595447,229.9795696521242,231.94584519082403,84.63928127879765,84.09083659343693,86.47666516359396,89.40574143868174,92.95455168797228
2,0.0019494321398502402,175.18766101911186,0.003903353759890371,204.23362630747812,149.32796737626154,115.76778166540144,96.27703508763754,77.94030134815843,67.98894160465149,60.320416740734245,54.26538679782462,49.39515777575535,45.42279197499269,42.149322540133156,40.594376411049595,41.721926934478375,46.356893463980875,52.18502293309324,58.575631361500115,271.8384516770415,188.54913899120243,183.39449448735832,179.25874778161,176.04467465438864,333.46917196636076,334.45061072856885,336.8671102166127,340.7693251568389,346.2408638663721,353.4027675313368,362.42029915218245,373.5127799603467,386.9676241506056,50.00260430123481,46.26070830674313,43.16375920847238,45.5255395923475,49.59495343132172,54.594451642173595,60.82728968701022,68.74958127803833,76.82270402744935,74.53827110144908,72.70209803458135,71.27085273141444,70.2123054316702,69.50347493879171,217.45746426124816,216.96145237636685,217.40000118206274,218.7821831795333,221.13686957492158,224.51422084600756
2,3.970004416396395e-05,163.18767321235492,0.0001331612318225539,142.43880827317764,102.0421784579446,74.69951868714148,61.36148347050951,51.87239127855591,44.80947913192233,39.37596640975985,35.091163718565866,34.10289812005125,34.17615658461454,36.80041859933378,39.97448310982557,43.847780864239596,47.993451002335206,197.52051538360098,230.52115750851712,181.69544267460338,175.74163753654042,170.8673609767102,166.9509022127338,322.28194942968935,321.7815392716285,322.64749852784576,324.89775792606514,328.5794406597157,333.7713043362617,340.58795066449255,349.18623312297916,359.77455623341746,372.62614920656137,384.7771234179925,40.08620539274871,37.30832213910153,34.99756968146182,33.07078480940401,34.92994810458215,39.22833528455361,44.68465279664456,51.78680812105093,61.34603196080113,69.3723504612661,67.97807671653894,66.94265742591539,66.24357067952937,65.86601583168728,65.80213418704895,214.35559121687137,215.66320904045276,217.92825561435427,221.19891154701992
2,8.157390004025179e-05,159.18767323293986,7.759011820518413e-05,117.48215792309661,79.6226852131388,62.49997213854047,51.08120068034147,42.95792420799118,36.911824183732165,32.26066674065052,30.7587866876407,32.60444223713081,34.818079390967966,37.48015442787548,40.69993285849101,44.22831086566242,175.00799406060747,199.62798004954925,232.9580514515209,177.17674881941235,171.36244939284185,166.6023218003687,162.77749882469098,318.3850181193211,317.88925514345834,318.74382938036445,320.96643571631694,324.6036175699422,329.73317874428614,336.46834198879014,344.964079269294,355.42629895086304,368.12495953225704,383.06175039020314,350.2921698767149,35.30652699209935,33.093292860738075,31.247823472214698,29.71040476835296,32.161713386188424,36.83414460061241,42.915804469537356,51.101193552820085,62.635427232390555,66.86022067692144,65.83934999862032,65.15000221497726,64.77758257702988,64.71433919312072,64.95896486984469,214.66212729860655,216.9162603391505,220.17149531611705
2,0.0005621013363088486,157.18767323486634,-3.515511426022133e-06,107.68929908053158,72.09813387042767,56.408847597217544,45.94703982119897,38.505048881790415,32.966294807154426,31.452215412519088,31.049352076795742,32.907833488408095,35.13685060854884,37.81740692088378,41.05950844530275,44.29884143166158,175.9216093239738,200.65788167048518,234.14364763605542,174.92246365892524,169.177024774265,164.47318690074007,160.69347909932173,316.43746945129726,315.9429404564754,316.7907295023176,318.9983908399086,322.61215396944783,327.7093191526902,334.4023888609512,342.84535735938033,353.2428391716833,365.8630991194849,381.056638223631,349.5281664119314,34.307652947818184,32.14285891376675,30.33778237732019,28.834008847222016,28.625717708805908,32.90545566290867,38.47578005330485,45.972585593063435,56.53579148367639,66.30237983547637,65.2885074519126,64.60376835545341,64.23366496541416,64.17049348496506,64.41294820348075,214.16027005569904,216.40815449544795,219.6548396040969
2,-0.016525050374783933,132.36728319448352,-0.3908742135819684,220.40205375727388,22.9860906067371,22.704244851315465,22.55983652589351,22.5498642550401,22.674121957090833,22.935188370916485,23.33855892953985,23.8929327003964,24.610682838647094,25.31456871700768,26.143061772799555,27.167761738889617,110.15114014408577,117.45110414220092,126.29176850691175,137.0998346961568,150.48599752482923,167.3541006092558,189.09879490595424,217.9884187007303,149.20249894783066,143.8578595519733,139.45461076633714,135.87915283607245,155.3879083052145,290.59712015423713,290.7621211284099,292.16966525914904,294.849025833925,298.8568410967604,304.28008977999775,311.2408378298988,319.9032545809938,330.48368462768786,343.26499807982526,358.617131287703,333.63566898654574,309.92935891446126,290.4376995721568,274.2858106760275,260.8381603891419,249.6239475217928,240.28907315121617,232.5643323792441,226.24384986482738,19.46125546937487,19.238362350239555,19.137650364714776,19.157031020824032
2,-0.0012557924253488203,100.9889935391008,-0.0025116094105602227,90.14995546666496,92.43342114383292,95.2660982386516,98.71935672621382,102.88647677825055,107.88951444251292,113.88927485376205,121.10007997416227,129.81217377276167,140.42673205992696,153.51253272992983,169.90164571174782,125.72237562130448,119.41610026936581,114.15737637431322,109.78232481585455,106.16621723659306,103.2136309929609,260.7193571489347,259.3954810318186,259.18524696462,260.0843097025361,262.11130905062214,265.30882168417105,269.74557729641964,275.52015787406424,282.76656157756383,291.6622406603666,302.4395628588081,315.4021761119891,330.94861491968976,309.51333029839776,289.2491363729237,272.4936347752209,258.5600420194335,246.9425517891538,237.2624180027999,229.23255407068282,222.63370051447762,217.29805773451832,213.09788371287348,209.9374937289026,207.74766643993993,206.48181613113613,206.11352254496032,162.93265598773664,106.87063395681166,78.75418308714423,61.60844806666793,50.252922358414644
2,-0.00033347481508786043,96.98899828657164,-0.0006669498482211323,91.47900496657016,93.80701702837143,96.69306871751347,100.21001366036408,104.4530651094752,109.54682443060818,115.65549582762222,122.99802151620148,131.87106271218272,142.68494367871793,156.02190089872488,172.73457465820422,120.46635115878067,114.4278099260459,109.39242642508316,105.20372296688717,101.74257716639461,100.43144770005479,256.8322058232116,255.55992878252596,255.38507597340163,256.30403361898755,258.33585863792274,261.52325211330503,265.9347836701656,271.66858660188524,278.8579053881773,287.67910448111735,298.36308667392717,311.211599543069,326.62076737963366,306.9565354611271,286.92845207727896,270.36464266431494,256.5887677906236,245.10243630703624,235.53229578382104,227.59526482719065,221.07511130318525,215.80635888868503,211.6630718530176,208.5509854553276,206.40200519258397,205.1704467978323,204.83061636645755,188.16319810033914,124.55064534805246,92.17212388854678,73.31349399177437,59.69664303052224
2,-9.270102342948406e-09,64.98899865163234,-1.8539913437809478e-08,101.69810688047446,104.26623825468708,107.44922168329099,111.32746208465005,116.00603933750159,121.62247334945553,128.35801130142013,136.45435592346956,146.23907280106278,98.33500853551598,91.02459435635504,85.00413587506291,80.0099539516449,75.84977408947492,72.38073023989173,91.87300222618452,131.80333787380104,228.2859574865284,226.17582156608432,225.06016422015972,224.91577844219117,225.73968018320952,227.54895668146656,230.38163943203472,234.29868588934187,239.3872658331696,245.76569201550188,253.5905366588513,263.0667772174189,274.46228646332816,288.1287463554206,291.4941072221081,272.4684933923613,256.7325491351565,243.6446244663053,232.73179604332017,223.63973549516254,216.099757432868,209.9066155157182,204.9032429997082,200.97011747720063,198.01779804260806,195.98170950187696,194.81857855315522,194.50414247024122,195.03189895130427,196.4127753418147,198.67568554876132,164.51715808065708,137.05477697581026
2,-8.315397907953279e-10,52.98899863844792,-1.6479541065095304e-09,105.52273113716826,108.1787973803296,111.47076867879113,115.48180308074099,120.32057848538827,126.12932359399005,133.09549163916355,96.85580678987063,87.56861237601038,80.10735240895377,74.02693530590714,69.01943532972467,64.86553808271357,68.71422324845902,85.48821459338374,111.98431744395293,219.69080380679645,216.69476046016,214.6872704446692,213.62588351832852,213.48852156426838,214.27234569625665,215.9936119665174,218.68850187088614,222.41500765367567,227.25605881196088,233.3242128963602,240.76842583482406,249.78370416395325,260.6248902603198,273.6265588763353,285.78333375144297,267.1180958179676,251.68021575744478,238.84019750014158,228.134075652766,219.21423340715614,211.81707471722223,205.74124094495053,200.83264044844805,196.97401477120542,194.07761716633252,192.08009560184945,190.93899644610516,190.6305165526988,191.14827678932951,192.5029975264553,194.72304500299109,197.85590103100122,166.1430015879292
2,-3.240716271913995e-09,34.98899854202278,1.296608487244555e-09,111.25966700159114,114.04763535027102,117.50308823254976,121.71331338394529,126.792385724766,83.30772928323844,72.6378730413201,64.43230375872932,57.96314421396981,52.765871593469825,55.473623439984124,63.36211148784567,73.80340046043325,88.18040658233727,109.10263994459996,205.81327615886607,202.07422178225255,199.3079659276251,197.454444382445,196.47446271123275,196.3476361237733,197.07134347030626,198.6605940162458,201.14879425026797,204.58948859221823,209.05924610427573,214.6619915219168,221.53525631492258,229.8590906225675,239.86879120057193,251.87327195458943,266.28202968575033,259.09250549013547,244.10172065588918,231.6335611467103,221.23749844173702,212.57598304050936,205.3930528844615,199.49318086953858,194.72673799154657,190.97986170843944,188.16734650141126,186.22767507319884,185.1196232900987,184.82007736867956,185.32284292446863,186.63832985887422,188.7940829017714,191.83620875237156,195.8318398706395
