output_linear_velocity,output_angular_velocity,distance_from_goal,angle_from_goal,lidar_depth_1,lidar_depth_2,lidar_depth_3,lidar_depth_4,lidar_depth_5,lidar_depth_6,lidar_depth_7,lidar_depth_8,lidar_depth_9,lidar_depth_10,lidar_depth_11,lidar_depth_12,lidar_depth_13,lidar_depth_14,lidar_depth_15,lidar_depth_16,lidar_depth_17,lidar_depth_18,lidar_depth_19,lidar_depth_20,lidar_depth_21,lidar_depth_22,lidar_depth_23,lidar_depth_24,lidar_depth_25,lidar_depth_26,lidar_depth_27,lidar_depth_28,lidar_depth_29,lidar_depth_30,lidar_depth_31,lidar_depth_32,lidar_depth_33,lidar_depth_34,lidar_depth_35,lidar_depth_36,lidar_depth_37,lidar_depth_38,lidar_depth_39,lidar_depth_40,lidar_depth_41,lidar_depth_42,lidar_depth_43,lidar_depth_44,lidar_depth_45,lidar_depth_46,lidar_depth_47,lidar_depth_48,lidar_depth_49,lidar_depth_50
2,0.2963845641729458,106.1387630809058,1.5786901631850223,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,75.71936599991234,61.54853892849094,51.615646699912396,44.30039950799883,38.716746995642104,34.339558008863754,30.838078108829926,27.993842095161433,25.65697481360712,23.721455654415003,22.11039897406063,20.766924165066023,19.648293196090588,18.722035760102457,17.96332653310137,17.35317658467772,16.877170242111085,16.52457853823751,16.2877413033817,16.1616484862996,16.1436766705596,16.233454418803753,16.432843392911128,16.746033443659964,17.17976082720106,17.743671109938106,18.450864229920306,19.31868151034925,20.369827761356074,21.633973667288476,23.150067979396667,24.969730363449777,27.162341126883256,29.82288678491158,33.08445474818169,37.13892358303226,42.27286999684522,48.93355151434271
2,0.2904050844667595,106.14084774988795,1.5758327024780066,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,76.36471352685713,61.839029740976386,51.71309479994051,44.284581051857494,38.63065713351532,34.20791235821375,30.675774700995035,27.81017554901566,25.457879940236587,23.51076759905581,21.890592390114193,20.539562326078457,19.414308573586172,18.481908922507635,17.717201533338567,17.100935297250903,16.618479173066397,16.25891635379348,16.014412081249123,15.879783604083752,15.85222680523064,15.931172036079932,16.11825515341105,16.41740098686716,16.83502726373484,17.380389077260194,18.06609929412462,18.90888163714511,19.930644893133103,21.160016035987006,22.634549715431774,24.403964657419728,26.53498782902156,29.118801223837146,32.282862995010895,36.21040639870637,41.17412066973984,47.59768668494454
2,0.2855915574012342,106.14201525810097,1.5731006180462548,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,77.00681309211443,62.12274402462171,51.80402748875119,44.263449049122,38.54057945371401,34.073495999788946,30.511758866471638,27.625703067926906,25.25875669176633,23.30072457780212,21.67202247977068,20.31396606982227,19.182571621821925,18.24447834821134,17.47419922516793,16.852230840964147,16.363735677070874,15.997617407440284,15.74587481258662,15.603160737307299,15.566499202938264,15.635132144952689,15.810480854772091,16.096218433214197,16.49846021472438,17.026090864429214,17.69126160803442,18.510111482912972,19.503796711289322,20.69995913076516,22.13483999586336,23.856371021827556,25.928791104730593,28.43972505843943,31.511385648814596,35.31898279512183,40.12237979028601,46.32361252530007
2,0.28153013855675113,106.14231926689915,1.5702982234645462,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,77.69327934380794,62.42036737967025,51.89491218519102,44.235307694392006,38.439841605764876,33.926459664129816,30.334073936332217,27.427019863805583,25.04516857293565,23.07612465002203,21.438891743606067,20.073848213100312,18.93636739174784,17.99263197930064,17.216817975430686,16.589161630946727,16.09461319742395,15.721892419231104,15.462827928197452,15.311904776652451,15.265971727597904,15.32407865802794,15.487428205779679,15.759437025982653,16.145912534321972,16.655362445727658,17.29946862901934,18.093776322287066,19.058678480017782,20.220819381807967,21.615112792256,23.28768811609833,25.300281106712745,27.73694816293513,30.714657827788315,34.40063043646442,39.04201843978229,45.01953283872268
2,0.2787680985958872,106.14183395144289,1.5679569361740686,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,78.28998020343762,62.673721693833414,51.96782415448769,44.205330867177075,38.34765907565275,33.79494338303822,30.17674641565334,27.252169480209254,24.85799800185326,22.87993759551655,21.235779021728664,19.865099288417333,18.722724546071344,17.774450715941278,16.994169545550836,16.361898585973496,15.862410446861887,15.484271356069769,15.219168200865369,15.061446391388419,15.007808883426375,15.057145766528887,15.210477747437015,15.471008108518436,15.844288122335861,16.338512084060746,16.964971892844435,17.738719904218026,18.67951629756578,19.81317955985699,21.173526444093373,22.805199962503018,24.76787631142885,27.142683803542916,30.04230144417125,33.6274389225968,38.134937226415985,43.928302811526386
2,0.27661571214366215,106.14067819890728,1.5656841927907348,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,78.89135181667805,62.92434156525191,52.03609634932683,44.170554779381284,38.25108544911535,33.65960349514048,30.016175071185607,27.074616563919562,24.668613965850604,22.681974492316648,21.031281765049908,19.655318654574394,18.508371338411365,17.55585564845414,16.771385138993757,16.134764150971055,15.630592701579392,15.247288266527445,14.976400633937903,14.812140274069382,14.751069286210466,14.791923389935079,14.93554750668979,15.184938748293366,15.545400930782712,16.024825677561537,16.634128527791162,17.387886564535567,18.305250463094243,19.411244332138594,20.738631280843865,22.330629269019255,24.244944067389632,26.559909440641334,29.38412213030032,32.872116584428426,37.25099286052619,42.868084552753466
2,0.27479733514133503,106.13853982423329,1.5631416150963284,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,79.59242116304004,63.21095114619064,52.109754389878844,44.12502531992387,38.13470207583079,33.499151808593105,29.827294579008083,26.86678339385262,24.447709814839904,22.45169064052061,20.793923300944048,19.41228292904869,18.260441284474485,17.30338365692638,16.51440987916104,15.873084867150958,15.363815549251367,14.974853475786784,14.697595809959747,14.526102953882436,14.456780405937561,14.488192246503626,14.620987912700802,14.857935225544558,15.204062831655875,15.666925914262741,16.2570219276903,16.98840045653315,17.87953645453689,18.95457454984784,20.245113211596266,21.792798189912645,23.653166105861487,25.901482148037708,28.64187379258233,32.02213848873064,36.25879372660763,41.68169250718691
2,0.2735767022704562,106.13551624541415,1.560650941818741,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,80.31063307015717,63.4978790579091,52.17796851726898,44.07214243527971,38.01053794810211,33.331085926916145,29.63119770964969,26.652207119499813,24.22054316827225,22.2156032868769,20.55118784214629,19.164261811858406,18.00788402814732,17.046612448574642,16.253437061401865,15.607687412363887,15.093581370792084,14.69920851406123,14.415817285676944,14.237321958380342,14.159975520642558,14.182174812514877,14.304378693961844,14.529131372070072,14.861193119532942,15.307791071247742,15.879015255661567,16.588401649847935,17.453768030632926,18.498404890933777,19.752781533758302,21.257022409567693,23.064570072940185,25.247735302187408,27.906356074162574,31.181787705686205,35.28047294160014,40.515712289364934
2,0.2729115241025021,106.1318478833469,1.5583531826405024,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,81.00348988685302,63.76802157211465,52.236564897576024,44.01488749001462,37.885774764289486,33.165163825840104,29.439278462052215,26.443352883228158,24.000302710642686,21.98740845577818,20.31714505524383,18.925618500020924,17.7653121397966,16.80038476697983,16.00353840094648,15.353884856659704,14.835467805390053,14.436228009352096,14.14727748293063,13.962396488731265,13.877698082954293,13.89142552604562,14.003862521803352,14.217347636907064,14.536394280399936,14.967927865456527,15.521663860421121,16.210666426871338,17.05215027584751,18.068623137943135,19.289521170082086,20.753579530972523,22.51233265433865,24.635406192601465,27.21875134063675,30.397906805729626,34.370257312545526,39.43429771253524
2,0.2726658009921246,106.12733924947342,1.5560839707761662,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,81.71921497139354,64.04041832882962,52.29003324692794,43.949771341600545,37.75225501833182,32.99036456063374,29.238693053238407,26.226177893904563,23.772130087232675,21.751670520999124,20.075929201112828,18.68014504384036,17.516223511987437,16.547924641155777,15.747664237015975,15.09433873410051,14.571820173218619,14.167903109315127,13.873565710473567,13.682456787035676,13.590552038734184,13.595943816643892,13.69874354302586,13.901087373791906,14.20724564523572,14.62384668808922,15.160237306770732,15.8290175953471,16.646809685944277,17.635353127833824,18.823071731204937,20.24734180399356,21.957835431216868,24.021564034387346,26.530705584816936,29.615171328017396,33.463618031247705,38.36034442094278
2,0.2727871433841537,106.12221492109447,1.553943478210702,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,82.42587586697934,64.30253961973753,52.335606874907704,43.87936768384864,37.615651195142334,32.814238186377885,29.03816791036359,26.010167078672467,23.546013704793914,21.51872417817747,19.838125102361854,18.438619613133312,17.27155913391388,16.300323452871915,15.49705688417884,14.840452556224864,14.314221155163263,13.906020158029659,13.606702392723367,13.409793546421277,13.31114052517703,13.308693978696734,13.402403349179014,13.594214302020621,13.888168292624428,14.290613881652753,14.810550786041471,15.460142458709317,16.255453985849957,17.21750366701593,18.3737662217733,19.76034626212572,21.42517658009245,23.432832998295446,25.871988008369662,28.867342061091755,32.59950210724224,37.339736267467025
2,0.27324667484034654,106.116055234706,1.5517598019614645,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,64.57568499965934,52.37690937163963,43.79793724339332,37.464920423641125,32.62259447700471,28.821580075180165,25.777977027457332,23.30381781680319,21.26990092365466,19.58468706034977,18.18170837073089,17.011742106988688,16.037776195855116,15.231676706977552,14.57192946920203,14.042081338484628,13.629651001524351,13.325364522771913,13.122623021234503,13.017142925344892,13.006731094804824,13.09117235722464,13.272218572367596,13.553678177839846,13.941614847891927,14.444674934329601,15.074577598695058,15.846821617359005,16.781692901774598,17.905703820794372,19.253671760273505,20.871772570370315,22.822127623070777,25.18988663515689,28.09453070060586,31.708635113103703,36.2905279010621
2,0.27392057860108915,106.1097696204778,1.5498306508095883,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,64.82204984489384,52.4083822110831,43.71697549252729,37.321167542273976,32.44219466825816,28.619126058869256,25.561942100943966,23.079238782917024,21.03979173045373,19.35082296223887,17.945079170943927,16.7728227524863,15.796692258411525,14.988307078102334,14.325970215302956,13.79308465325673,13.377047527745859,13.068473985587122,12.860656073042783,12.749195780376073,12.731773605712586,12.808029459399592,12.979544360052206,13.249921170867463,13.624972148874605,14.113031826150596,14.725427493929757,15.477158836068618,16.387867013019623,17.48321836372136,18.79690051370156,20.37355031443188,22.273144075410137,24.577761030408446,27.4023473456408,30.912525947374476,35.35547412983851
2,0.27487734986864226,106.10231718307574,1.5478212106284333,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,65.08405513226371,52.43553354350528,43.62269954921474,37.15983462967927,32.242185987688934,28.396158314960807,25.32507197106988,22.833807048316075,20.788964940760234,19.096443941932694,17.688156170334153,16.51382013032135,15.53570746240798,14.725180000753369,14.060350892182402,13.524474364778857,13.104822216925175,12.79189530399254,12.578873168725618,12.461239525251393,12.43654397428558,12.504276003076125,12.665839028177306,12.924621996437928,13.28617542897559,13.758509243292291,14.352542942897273,15.082757227419638,15.968123502529686,17.033430424149152,18.311195458490744,19.84446443517028,21.6910009967691,23.929725319623778,26.670932010890418,30.07313855829446,34.372175535685955
2,0.2758849536864262,106.09519135661316,1.5461175556220634,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,65.30999253082223,52.4524049579533,43.53279137300634,37.01164753896089,32.06081004175994,28.195374876103386,25.112759163404334,22.614570969932977,20.56550890588297,18.870319693326625,17.46019373679114,16.28438205450058,15.30484286954487,14.49271935582783,13.825964375716058,13.287707119780805,12.865114284791197,12.548590896996632,12.331221998951218,12.208391673759362,12.177538929192377,12.238025833913266,12.391105071439025,12.639983804818293,12.989989987036683,13.448857456302477,14.027158994740848,14.738934316258252,15.602586270772132,16.64215937182438,17.88918047682024,19.38535096121869,21.186568686105982,23.36909665976696,26.039328387655125,29.3498429402461,33.52702732705637
2,0.27712664389194913,106.08689942003184,1.5443338973138927,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,65.55117483894598,52.46422103436156,43.42884220087927,36.845229851604024,31.85925464606688,27.97357607888153,24.879165784391667,22.374081990681198,20.320971221534656,18.623345431494048,17.211625652066186,16.034567503996453,15.053799106606363,14.24023473552807,13.57166041065464,13.031075750176448,12.60553881064882,12.285355581917937,12.063513272638286,11.935292531109308,11.898017209529858,11.950916361678445,12.09508501524152,12.33353996028023,12.67137590810652,13.11603732631734,13.67773366858101,14.370042809859662,15.210772685275035,16.22319007079643,17.437787972965925,18.89486701823051,20.64838506197047,22.77184872983728,25.36761593684266,28.58214270851576,32.632117147440866
2,0.27839122589759097,106.07871307640286,1.5427444870995426,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,65.76974345733602,52.4682484648272,43.32592754705582,36.68530392546052,31.667690237588808,27.764086290122158,24.65946541004002,22.148604087801928,20.092263520210636,18.392828137695613,16.98002075174808,15.802150265354772,14.820549091233772,14.005927808821948,13.335924864011481,12.793425799771434,12.365393248983416,12.042046180659998,11.81628561824861,11.68330075677104,11.640313253617808,11.686433747251996,11.822616583765978,12.05170841090586,12.37859529988934,12.810462785377666,13.357195252240544,14.031957579702564,14.852026147158629,15.83997360153342,17.025371528300337,18.447274226962445,20.157916831128777,22.228363978129572,24.757408031381452,27.88611258564319,31.822657157122826
2,0.27979206707716103,106.06978781797785,1.5411652872042167,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,65.99080810784979,52.4658603031674,43.21351242669464,36.51493159357305,31.46558495787604,27.54430638173335,24.429855716793988,21.913632013767337,19.854467997820706,18.153601693415116,16.740050339217266,15.561674289198386,14.579511006846666,13.764069257844284,13.092842185192666,12.548603549488178,12.118222698804729,11.791833490547937,11.56225241959769,11.42457863689048,11.375932787620563,11.415308082205339,11.543519017819513,11.763242830924547,12.079157653604963,12.49819086011371,13.029902761494053,13.687046690821933,14.486369743802996,15.44975413055861,16.605856123466257,17.992493920241394,19.660197268256702,21.677618706676096,24.14003779108316,27.183221700648062,31.007023491829337
2,0.2811898613278922,106.06092091326815,1.5397300584387792,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,66.19495979894981,52.45700860871975,43.10108650868911,36.348621663666954,31.270190710819882,27.333011900546758,24.209955978474525,21.68924190571298,19.627897934997417,17.92609602796316,16.51220146699129,15.333662908113265,14.351248995692174,13.535285870069067,12.86313605318669,12.31747331903194,11.88508376048965,11.556025198649397,11.323038347260788,11.181141256559506,11.127363180276124,11.160590687138129,11.281510919053432,11.492646548198973,11.79848578152966,12.205720080759754,12.723613607840178,13.364543754395822,14.144774464716964,15.085558317038267,16.21471793383782,17.56894741737023,19.19722847068637,21.166028744947443,23.567453848262083,26.5324996314614,30.253544765542756
2,0.2826670636253857,106.05152871907627,1.5383298806505277,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,66.3974184078729,52.44173363711103,42.981244289855816,36.17504854437473,31.068032016409447,27.115525419609043,23.984415855914214,21.4597120901655,19.39663205383035,17.694284766791387,16.280389600565357,15.101990080616595,14.11959221240642,13.303345018061076,12.630485204307078,12.083590736151443,11.64936810824755,11.317802356472175,11.081561371477157,10.935584877506116,10.876813438101404,10.904029723965856,11.017796437723387,11.220484930804087,11.516397252424458,11.911993503289512,12.416247390731716,13.041167713317346,13.802545015171791,14.721015524863052,15.823586774923474,17.14585539485141,18.73529431438519,20.6562460448397,22.997736406345346,25.88614452833967,29.506641289489153
2,0.2842653330081836,106.04128956367754,1.53692210320289,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,66.60450110589751,52.419054844741794,42.84964840293501,35.98821409899431,30.8522629854101,26.884570860512618,23.745752503643082,21.21747435084779,19.153081674017496,17.45059107429806,16.037062587435763,14.859129177113825,13.877032751104117,13.060745658941627,12.387380055715596,11.839419600384005,11.403492621164656,11.069512561767127,10.830075352038488,10.680042868334244,10.61626704211568,10.637426253788636,10.743957891686026,10.93808058972985,11.223908272161996,11.607667080826772,12.09803696834982,12.70665405767756,13.448830547610765,14.344580450068118,15.420089426388966,16.70984911089197,18.25981594740943,20.132200797417823,22.41294766194536,25.22382899138932,28.74284789971054
2,0.28589250655810544,106.03073579591518,1.5355834890879658,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,66.80464865299254,52.389464271863005,42.712630427492215,35.797467515369256,30.633846063654282,26.651980530350215,23.506258853576973,20.975052774460075,18.90987412736262,17.207677325899414,15.79488595989472,14.61773978854199,13.636229934977848,12.820162472985288,12.146533320412182,11.597738678359494,11.160334553236336,10.824167995389892,10.58176781611752,10.427922778249616,10.359401038268494,10.374781898871365,10.474383257320184,10.660277764569372,10.936399241348148,11.308749669830036,11.785727489250878,12.37861175643777,13.102256627472872,13.976080837362076,15.025484680521345,16.283905397740696,17.795854884783484,19.62151759808842,21.843914878002842,24.580462741819538,28.002408763535506
2,0.2874748704827767,106.02031509623146,1.5343595744662748,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,66.99038410311621,52.35440387406414,42.57572886776416,35.610348454764654,30.421318389913353,26.42677677829299,23.275171156122454,20.74175221051565,18.676306803896594,16.97479696075988,15.563056059158228,14.386962179125344,13.406277823161588,12.590658916547788,11.91699735889718,11.367611610366517,10.928993533709946,10.590931116110617,10.345893058528947,10.188602129272663,10.115750330512455,10.125826399443238,10.219038572378437,10.397325168203253,10.664454003670848,11.026220267040376,11.490762615383531,12.069030653471938,12.775456136462921,13.628909295431779,14.65406756298917,15.883399027158234,17.36008999104356,19.1424689718167,21.310886601597808,23.978788719705605,27.311286072354328
2,0.2893961995778873,106.00744636155399,1.5329576585181326,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,67.2073759540481,52.30500660527056,42.40522838414133,35.381019659099536,30.162781994831597,26.154088476750943,22.99628051761676,20.460903058872475,18.395709619096277,16.69550107760044,15.285425712842354,14.110945461697625,13.131562349404401,12.316763033693626,11.643323353429203,11.093475703315676,10.65364112695082,10.31354218316078,10.065580478343414,9.904404470140761,9.8266197382499,9.830611619385468,9.916462606353864,10.085956540305656,10.342669997175037,10.69215970381434,11.14226465066665,11.703554461213177,12.389973957278112,13.219761599929704,14.216763165773767,15.41233329543812,16.84813790759016,18.580381107591823,20.68636367664695,23.27501025761815,26.50446621115639
2,0.29120486481803065,105.99506549577777,1.531716143587738,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,67.40254186987357,52.25016147377085,42.238560614923415,35.16096577213934,29.916821185656225,25.896035710880014,22.733343781146424,20.196873364089534,18.13251834707033,16.434026672133037,15.025931113301553,13.85332363140984,12.875477403518545,12.06173229244854,11.388764756633368,10.83873418711718,10.398001709930963,10.05623422197731,9.805775632426677,9.641209736675627,9.559066144591668,9.557638596354256,9.63689759177603,9.798488891138053,10.045817744138194,10.384226979753354,10.821286649647092,11.36722537071384,12.035551181621695,12.843936311612783,13.815482011352547,14.980547569727925,16.37944215567048,18.066478040309537,20.116246687374634,22.633667957747925,25.77073863859802
2,0.2931915823253335,105.98116378420178,1.5304265493347449,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,67.60902281919921,52.18153892839276,42.04889638328581,34.914522256575346,29.643470925823124,25.610631680673897,22.443542129122747,19.90663923521576,17.843824676665513,16.14772815127014,14.742234992250658,13.572052230939349,12.596217944526856,11.783923316264822,11.111745571950568,10.561771990252488,10.120304683597091,9.776955372867388,9.524010065718997,9.355986806616059,9.269337097624359,9.26225972761912,9.334608437653841,9.487884487833206,9.725313414636098,10.052013380311497,10.475271794952889,11.004958889562463,11.654123855344952,12.43984455571152,13.384441586609555,14.517232047907484,15.877106929803169,17.51640500490854,19.506898195225443,21.949350371530855,24.989398965096612
2,0.2948569070020604,105.96923075696344,1.5294040613668836,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,67.77466882122972,52.115772991443045,41.88301580076392,34.702550513833145,29.4102293197045,25.36832073233441,22.1983696507652,19.661765666268476,17.600779688200884,15.907134411332645,14.504195432114479,13.336364484730382,12.362495823514855,11.551666263696127,10.880377960339992,10.330664316409763,9.888783465024705,9.544305626435396,9.289472556906155,9.118751229189446,9.028531674990248,9.016937245481582,9.083728316758318,9.23029011049568,9.459703464573106,9.776905371116388,10.188955154996645,10.705433801766496,11.339020299895036,12.106313309271805,13.029004670367126,14.135573184909962,15.463770941806725,17.064354877595928,19.006842038602077,21.388681472910896,24.350454451915624
2,0.2967065539091038,105.95569299402148,1.528321036198217,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,67.95301114233523,52.03527189328898,41.69229593725327,34.46197314580184,29.14722343555099,25.096223893866046,21.92388571145985,19.388252179938963,17.329817922185413,15.639326268878246,14.239587154632908,13.074679734988173,12.103266782256917,11.294307963336315,10.624229890972789,10.075012498809532,9.632870404316666,9.287332356178975,9.030595135782153,8.857072935016426,8.763091417807654,8.746694203339374,8.807542368630415,8.946897219191733,9.167684678999855,9.474647496216232,9.874600280181024,10.376813638520716,10.993569425390554,11.74095256350845,12.639981456307886,13.718238118548683,15.01225807455172,16.571111533693944,18.461916151392618,20.77860238118979,23.656400223023496
2,0.2984109237248597,105.94292929101293,1.527371813340168,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,68.11123600458505,51.9530133550066,41.50936238207423,34.23437673847306,28.900121121267773,24.84170647788647,21.667948310411003,19.133841234383127,17.078275690455612,15.391118985911824,13.994689537368345,12.832784997634548,11.863903825384405,11.056907193725035,10.388159598563622,9.839597770176763,9.397401271016108,9.051064962271884,8.792748035993792,8.616819627959256,8.519549570390623,8.498911560189132,8.554478958974343,8.687403100173434,8.900472026682138,9.198255306708628,9.58734918618741,10.07674725276507,10.678376989354131,11.407865173805266,12.285630191704069,13.338455991727269,14.601797044882996,16.123227347068283,17.967740591951678,20.226160186866938,23.029004552322554
2,0.300352599805642,105.92806333288937,1.5263399862855622,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,68.28612807636388,51.850826933248655,41.29317124602016,33.96860601391231,28.613363319370777,24.54754099220989,21.373014894702063,18.841339101407325,16.789609865141173,15.106724386346432,13.714463102315506,12.556319988793351,11.59061950109039,10.786120921269397,10.119126175322496,9.571529420589734,9.129475812291048,8.782426349950232,8.522501625263029,8.344023363198435,8.24320159591446,8.217934234708721,8.267698837046915,8.393526034574123,8.598052077601853,8.88565554370167,9.262691641769546,9.737848093002007,10.32266118713121,11.032252243478958,11.886378253923148,12.910944500242767,14.140216946566415,15.620127518523166,17.413343699508196,19.60729428052899,22.327364935961413
2,0.30208866447051214,105.9144499287938,1.525463910700063,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,68.43622659627107,51.750269250321104,41.09139891501959,33.72379448473215,28.351003593749603,24.279582062192482,21.105207171060137,18.576388733320428,16.528651087226905,14.850050949699103,13.461908909671433,12.307463802921436,11.344897188459289,10.542887150786662,9.87768751599944,9.331160705054991,8.889426332443733,8.541919553201684,8.280730332065929,8.10014154450273,7.996313123498215,7.967078575652511,8.011833302240628,8.131503839042804,8.328595068152758,8.607319933853265,8.973824383627221,9.436530491488977,10.006634836556099,10.698820032403095,11.532269518910212,12.532127493721678,13.731631948078832,15.175297006709176,16.923785795406285,19.061609302592615,21.709754199692224
2,0.3038466460604594,105.90036148625823,1.5246175694348332,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,68.583034991931,51.63993428243558,40.879088479046295,33.469062345391585,28.07962616960606,24.003490152333377,20.830053381931947,18.30477025051008,16.261602517930495,14.587780560490785,13.204178950664414,12.053793428608113,11.094672700306607,10.295421891876163,9.632253462864437,9.087003617001095,8.645770985792574,8.297968685878661,8.035659281657534,7.853089588953605,7.74637191624905,7.713277633288314,7.75312214911402,7.866730069437875,8.056477193840983,8.326413381670704,8.682478314607973,9.13283211432573,9.688336402265282,10.363241426588282,11.176165808112767,12.15150504776772,13.321487244849585,14.729235903514688,16.433451975927703,18.515796516978018,21.09297106276622
